61.3   0.0441319   0.1161   0.0834064   -0.0717788   0.0961094   0.388605   0.024679   0.170104   0.277711   0.161649   0.0978544   0.366583   0.352564   0.372304   0.172953   0.287129   0.284299   0.224926   0.451083   0.159703   0.404408   0.190007   0.503796   0.535729   0.447694   0.223115   0.349201   0.379167   0.401549   0.322354   0.359166   0.404776   0.594553   0.455852   0.375081   0.414082   0.419045   0.541513   0.421393   0.545272   0.537886   0.526547   0.571427   0.457308   0.492229   0.517624   0.560877   0.734647   0.605972   0.638181   0.579833   0.595686   0.573765   0.577802   0.629977   0.568288   0.742321   0.468226   0.717133   0.599949   0.679043   0.618122   0.694324   0.541923   0.795776   0.735606   0.778193   0.794522   0.742784   0.804423   0.81055   0.719551   0.738923   0.847147   0.813631   0.703493   0.684483   0.848108   0.834799   0.856644   0.809121   0.872172   0.748197   0.8646   0.730891   0.86055   0.9169   0.8733   0.832594   0.851632   0.958956   0.905374   0.78785   0.95224   0.932283   0.864266   0.881381   0.813912   0.931032   0.968756   
61.4   0.0443936   0.11636   0.0836671   -0.0715181   0.0963696   0.388836   0.024941   0.17036   0.277957   0.161906   0.0981145   0.366818   0.3528   0.372538   0.173208   0.287374   0.284544   0.225178   0.451305   0.159959   0.404638   0.190261   0.504011   0.535938   0.447917   0.223367   0.349438   0.3794   0.401778   0.322594   0.359401   0.405006   0.594752   0.456073   0.375315   0.41431   0.419272   0.541721   0.42162   0.54548   0.538094   0.526758   0.57163   0.457529   0.492445   0.517836   0.561082   0.734823   0.606169   0.638373   0.580034   0.595885   0.573968   0.578004   0.630171   0.568492   0.742496   0.468445   0.717312   0.600148   0.679229   0.618317   0.694507   0.542131   0.795942   0.735782   0.778362   0.794689   0.742958   0.804588   0.810714   0.71973   0.739098   0.847305   0.813795   0.703674   0.684667   0.848266   0.834959   0.856801   0.809285   0.872326   0.748371   0.864756   0.731067   0.860706   0.917048   0.873454   0.832755   0.85179   0.959097   0.905523   0.788018   0.952383   0.932428   0.864421   0.881534   0.814075   0.931178   0.968897   
61.5   0.0446452   0.116609   0.0839177   -0.0712675   0.0966196   0.389059   0.0251928   0.170606   0.278193   0.162152   0.0983645   0.367043   0.353027   0.372762   0.173454   0.287609   0.284779   0.225419   0.451518   0.160206   0.404858   0.190505   0.504216   0.536138   0.448131   0.223608   0.349666   0.379623   0.401999   0.322825   0.359627   0.405226   0.594943   0.456286   0.375539   0.414529   0.41949   0.54192   0.421838   0.545678   0.538294   0.526959   0.571825   0.457742   0.492652   0.518039   0.561279   0.734991   0.606358   0.638557   0.580228   0.596075   0.574162   0.578198   0.630356   0.568687   0.742664   0.468656   0.717483   0.600338   0.679406   0.618505   0.694682   0.542331   0.796101   0.735951   0.778524   0.794848   0.743126   0.804746   0.81087   0.719901   0.739266   0.847457   0.813951   0.703847   0.684844   0.848418   0.835112   0.85695   0.809442   0.872474   0.748537   0.864904   0.731236   0.860855   0.917189   0.873601   0.832908   0.85194   0.959233   0.905666   0.788178   0.952519   0.932567   0.86457   0.88168   0.814232   0.931317   0.969031   
61.6   0.0448866   0.116848   0.0841581   -0.071027   0.0968596   0.389271   0.0254345   0.170842   0.278419   0.162389   0.0986044   0.367259   0.353245   0.372977   0.17369   0.287834   0.285005   0.225651   0.451723   0.160443   0.405068   0.19074   0.504412   0.53633   0.448335   0.22384   0.349884   0.379837   0.40221   0.323047   0.359844   0.405436   0.595126   0.45649   0.375753   0.414739   0.419699   0.542111   0.422046   0.545868   0.538486   0.527152   0.572011   0.457945   0.49285   0.518233   0.561466   0.735152   0.606539   0.638733   0.580412   0.596258   0.574348   0.578383   0.630533   0.568874   0.742823   0.468858   0.717647   0.600519   0.679575   0.618683   0.694848   0.542521   0.796253   0.736111   0.778678   0.795   0.743285   0.804896   0.81102   0.720064   0.739426   0.847601   0.8141   0.704013   0.685012   0.848561   0.835258   0.857093   0.809592   0.872614   0.748696   0.865046   0.731398   0.860998   0.917323   0.873742   0.833055   0.852084   0.959361   0.905802   0.78833   0.952649   0.9327   0.864712   0.881819   0.814381   0.931449   0.969158   
61.7   0.0451178   0.117077   0.0843883   -0.0707966   0.0970893   0.389475   0.0256659   0.171068   0.278636   0.162615   0.0988341   0.367465   0.353453   0.373183   0.173915   0.28805   0.285221   0.225872   0.451918   0.160669   0.40527   0.190964   0.5046   0.536512   0.448531   0.224062   0.350092   0.380042   0.402412   0.323258   0.360052   0.405638   0.5953   0.456684   0.375959   0.414939   0.419898   0.542293   0.422246   0.54605   0.538668   0.527336   0.572188   0.458139   0.493039   0.518419   0.561645   0.735305   0.606711   0.6389   0.580589   0.596432   0.574525   0.578559   0.630701   0.569052   0.742975   0.46905   0.717802   0.600693   0.679737   0.618854   0.695008   0.542703   0.796397   0.736264   0.778825   0.795144   0.743437   0.805039   0.811162   0.720219   0.739579   0.847738   0.814242   0.70417   0.685173   0.848698   0.835397   0.857229   0.809734   0.872748   0.748847   0.86518   0.731551   0.861133   0.917451   0.873875   0.833193   0.85222   0.959483   0.905931   0.788476   0.952771   0.932825   0.864846   0.881951   0.814522   0.931575   0.969279   
61.8   0.0453388   0.117296   0.0846083   -0.0705764   0.0973089   0.389669   0.0258872   0.171284   0.278842   0.162831   0.0990536   0.367662   0.353651   0.373379   0.174131   0.288256   0.285427   0.226084   0.452104   0.160886   0.405462   0.191179   0.504778   0.536687   0.448717   0.224274   0.350291   0.380237   0.402604   0.32346   0.360249   0.40583   0.595465   0.456869   0.376155   0.41513   0.420089   0.542466   0.422435   0.546223   0.538842   0.527512   0.572357   0.458324   0.49322   0.518595   0.561816   0.73545   0.606875   0.639059   0.580756   0.596597   0.574693   0.578727   0.630862   0.569221   0.743119   0.469234   0.71795   0.600857   0.67989   0.619016   0.695159   0.542876   0.796533   0.736409   0.778964   0.795281   0.743581   0.805175   0.811297   0.720367   0.739724   0.847867   0.814376   0.70432   0.685325   0.848828   0.835528   0.857357   0.809869   0.872874   0.74899   0.865308   0.731697   0.861261   0.917572   0.874001   0.833325   0.852349   0.959599   0.906053   0.788614   0.952888   0.932944   0.864974   0.882077   0.814656   0.931694   0.969393   
61.9   0.0455496   0.117504   0.0848182   -0.0703664   0.0975183   0.389854   0.0260982   0.171489   0.279039   0.163037   0.099263   0.367849   0.35384   0.373566   0.174336   0.288452   0.285623   0.226286   0.45228   0.161092   0.405645   0.191383   0.504948   0.536852   0.448894   0.224475   0.35048   0.380423   0.402787   0.323653   0.360437   0.406012   0.595623   0.457045   0.376341   0.415311   0.420269   0.542631   0.422616   0.546387   0.539007   0.527678   0.572517   0.4585   0.493391   0.518763   0.561978   0.735588   0.60703   0.63921   0.580916   0.596754   0.574853   0.578887   0.631014   0.569382   0.743256   0.469409   0.71809   0.601014   0.680035   0.61917   0.695302   0.543041   0.796663   0.736547   0.779096   0.79541   0.743718   0.805303   0.811424   0.720506   0.739861   0.84799   0.814503   0.704462   0.68547   0.84895   0.835652   0.857479   0.809996   0.872994   0.749126   0.865428   0.731835   0.861382   0.917686   0.874121   0.83345   0.852471   0.959708   0.906168   0.788744   0.952998   0.933056   0.865094   0.882195   0.814783   0.931806   0.969501   
62   0.0457501   0.117703   0.0850178   -0.0701667   0.0977175   0.390029   0.0262989   0.171685   0.279226   0.163234   0.0994621   0.368027   0.35402   0.373743   0.174532   0.288638   0.28581   0.226477   0.452448   0.161288   0.405818   0.191577   0.505109   0.537008   0.449062   0.224667   0.35066   0.3806   0.402961   0.323835   0.360616   0.406186   0.595771   0.457212   0.376518   0.415483   0.420441   0.542787   0.422787   0.546542   0.539163   0.527836   0.572669   0.458667   0.493553   0.518922   0.562131   0.735718   0.607178   0.639353   0.581066   0.596902   0.575005   0.579038   0.631158   0.569534   0.743385   0.469574   0.718222   0.601162   0.680172   0.619315   0.695437   0.543197   0.796785   0.736677   0.77922   0.795533   0.743846   0.805424   0.811544   0.720638   0.73999   0.848106   0.814623   0.704596   0.685606   0.849066   0.835769   0.857593   0.810117   0.873106   0.749254   0.865542   0.731966   0.861496   0.917793   0.874233   0.833567   0.852586   0.95981   0.906277   0.788867   0.953101   0.933161   0.865208   0.882306   0.814903   0.931912   0.969602   
62.1   0.0459403   0.117891   0.0852071   -0.0699772   0.0979064   0.390195   0.0264894   0.17187   0.279404   0.163419   0.0996509   0.368195   0.35419   0.373911   0.174717   0.288814   0.285986   0.226659   0.452606   0.161474   0.405982   0.191761   0.505261   0.537156   0.449221   0.224849   0.35083   0.380767   0.403125   0.324008   0.360785   0.40635   0.595911   0.45737   0.376685   0.415646   0.420603   0.542934   0.422949   0.546688   0.539311   0.527985   0.572812   0.458825   0.493706   0.519072   0.562275   0.73584   0.607316   0.639488   0.581208   0.597042   0.575148   0.57918   0.631293   0.569677   0.743506   0.46973   0.718346   0.601301   0.680302   0.619452   0.695564   0.543343   0.796899   0.736799   0.779336   0.795647   0.743967   0.805537   0.811657   0.720762   0.740111   0.848214   0.814735   0.704722   0.685735   0.849174   0.835879   0.8577   0.81023   0.873212   0.749375   0.865648   0.732088   0.861602   0.917893   0.874338   0.833677   0.852694   0.959906   0.906379   0.788982   0.953197   0.93326   0.865314   0.882411   0.815015   0.932011   0.969697   
62.2   0.0461203   0.118069   0.0853862   -0.0697979   0.0980851   0.390351   0.0266696   0.172046   0.279571   0.163595   0.0998296   0.368354   0.35435   0.374069   0.174892   0.288981   0.286153   0.226831   0.452756   0.16165   0.406137   0.191935   0.505404   0.537295   0.449371   0.225021   0.350991   0.380924   0.40328   0.324171   0.360945   0.406504   0.596043   0.457519   0.376843   0.4158   0.420756   0.543072   0.423102   0.546826   0.539449   0.528125   0.572947   0.458973   0.493851   0.519213   0.562411   0.735954   0.607446   0.639614   0.581342   0.597174   0.575282   0.579314   0.631421   0.569812   0.743619   0.469877   0.718463   0.601432   0.680423   0.619581   0.695683   0.543482   0.797006   0.736913   0.779446   0.795754   0.744081   0.805643   0.811762   0.720878   0.740225   0.848315   0.81484   0.70484   0.685855   0.849275   0.835982   0.8578   0.810335   0.87331   0.749487   0.865747   0.732203   0.861702   0.917987   0.874437   0.83378   0.852795   0.959995   0.906473   0.78909   0.953287   0.933352   0.865413   0.882508   0.81512   0.932103   0.969785   
62.3   0.0462899   0.118236   0.0855549   -0.0696289   0.0982535   0.390498   0.0268394   0.172211   0.279728   0.163761   0.0999979   0.368503   0.3545   0.374217   0.175057   0.289137   0.28631   0.226992   0.452896   0.161816   0.406282   0.192099   0.505538   0.537425   0.449511   0.225183   0.351142   0.381072   0.403426   0.324325   0.361095   0.406649   0.596166   0.457658   0.376991   0.415944   0.4209   0.543201   0.423245   0.546955   0.539579   0.528256   0.573073   0.459112   0.493986   0.519346   0.562538   0.736061   0.607568   0.639732   0.581467   0.597297   0.575407   0.579439   0.631539   0.569939   0.743725   0.470016   0.718572   0.601555   0.680536   0.619701   0.695795   0.543611   0.797106   0.737019   0.779547   0.795854   0.744186   0.805742   0.81186   0.720987   0.740331   0.848409   0.814938   0.70495   0.685968   0.849369   0.836077   0.857893   0.810433   0.873402   0.749592   0.865839   0.73231   0.861795   0.918074   0.874528   0.833876   0.852888   0.960078   0.906561   0.789191   0.95337   0.933437   0.865506   0.882598   0.815218   0.932188   0.969867   
62.4   0.0464492   0.118394   0.0857134   -0.0694703   0.0984116   0.390635   0.0269989   0.172366   0.279876   0.163916   0.100156   0.368643   0.354641   0.374356   0.175212   0.289284   0.286457   0.227144   0.453026   0.161971   0.406418   0.192253   0.505662   0.537547   0.449642   0.225334   0.351283   0.38121   0.403562   0.324469   0.361235   0.406785   0.596281   0.457789   0.37713   0.416078   0.421034   0.543322   0.423379   0.547075   0.5397   0.528379   0.57319   0.459243   0.494112   0.519469   0.562657   0.73616   0.607682   0.639841   0.581583   0.597411   0.575525   0.579556   0.63165   0.570056   0.743823   0.470144   0.718672   0.601669   0.680641   0.619813   0.695898   0.543732   0.797198   0.737118   0.779641   0.795947   0.744284   0.805833   0.811951   0.721087   0.74043   0.848496   0.815028   0.705053   0.686072   0.849456   0.836165   0.857979   0.810524   0.873486   0.74969   0.865924   0.732409   0.86188   0.918154   0.874612   0.833964   0.852975   0.960154   0.906642   0.789284   0.953447   0.933516   0.865591   0.882682   0.815308   0.932267   0.969942   
62.5   0.0465981   0.118541   0.0858616   -0.0693219   0.0985594   0.390763   0.027148   0.17251   0.280014   0.164061   0.100304   0.368773   0.354773   0.374486   0.175357   0.289421   0.286594   0.227285   0.453148   0.162116   0.406544   0.192397   0.505778   0.537659   0.449764   0.225476   0.351415   0.381339   0.403688   0.324603   0.361366   0.406911   0.596387   0.45791   0.377259   0.416204   0.421159   0.543434   0.423504   0.547187   0.539813   0.528492   0.573299   0.459363   0.494229   0.519584   0.562767   0.736251   0.607786   0.639943   0.581691   0.597517   0.575633   0.579664   0.631752   0.570165   0.743913   0.470264   0.718765   0.601774   0.680738   0.619917   0.695993   0.543844   0.797283   0.737209   0.779728   0.796031   0.744374   0.805917   0.812034   0.72118   0.74052   0.848576   0.815111   0.705147   0.686168   0.849535   0.836246   0.858058   0.810607   0.873563   0.749779   0.866002   0.732501   0.861958   0.918227   0.874689   0.834045   0.853054   0.960223   0.906717   0.789369   0.953517   0.933588   0.865669   0.882758   0.815391   0.932339   0.970011   
62.6   0.0467367   0.118678   0.0859994   -0.0691839   0.0986969   0.390882   0.0272868   0.172645   0.280142   0.164196   0.100441   0.368893   0.354894   0.374606   0.175491   0.289548   0.286722   0.227417   0.45326   0.162252   0.406661   0.19253   0.505885   0.537763   0.449877   0.225608   0.351537   0.381458   0.403806   0.324727   0.361487   0.407028   0.596484   0.458021   0.377379   0.41632   0.421274   0.543537   0.423619   0.54729   0.539916   0.528597   0.573399   0.459475   0.494338   0.519689   0.562868   0.736334   0.607883   0.640036   0.58179   0.597615   0.575733   0.579763   0.631846   0.570266   0.743995   0.470375   0.71885   0.601871   0.680826   0.620012   0.69608   0.543947   0.79736   0.737292   0.779807   0.796109   0.744457   0.805994   0.81211   0.721264   0.740603   0.848648   0.815187   0.705233   0.686257   0.849608   0.83632   0.85813   0.810683   0.873633   0.749861   0.866073   0.732584   0.86203   0.918293   0.874759   0.834119   0.853126   0.960286   0.906784   0.789447   0.95358   0.933653   0.86574   0.882828   0.815467   0.932404   0.970073   
